A6-12	00001100000000000000010000000000000001000111000000000011000000000000000000000000000001100001001000000000011000100010000100100000000000000000000000000000101000000000100000000000100001000000000000001000100100011000000000100000101000000000001010000010000100010100010010000000000100000000001000010000100000001000101000010000010100000010000000011000000101000000000000000000000000001100000011000100000000000000001010100000001011000111000100000000000000100000000011011000001001000000000000000000010000100010000000000000011100001000001000000001000010000010000000000000000000000000000000000000000000000011000000111000000000000001010011000000001000000100000000000000000000110010010000100000000000001011110000010000110000000100000110000000000000000000011000010000000000001000101000001000000100000100010000101000000000000010010000001000100000000001111000000010010000100001000000000000000000010000000000000000000000000000000010001000100010000000000000001000000000011000000000000101000000010000000010100010000010000000100000000000001000001000000000111000000000001000000000000000010000000100010000000000001000110000000000000001000000000000000000000000000000010000010100000000000000000000000100000000000000000000000000000000000000000001000000000010000000000000000000011010010011001000000000000011000010000000000000000000000000011000000000000001000000000000000000010000100000000100010000000000000000001000100000000000010100000100000000001000000000110000010000000000000010000000010000000000000000000000000000000000001000000000001000000000000000000000010000000000
A7-6	01001100000000000000100000000000011110100000000000000000001100000111000000000010100000100000001010011010001110101010101010011010110000000000000001101000100010000010110001000001011010100000010010000110010100001010101010100010100000000000001000110000000001000000110010000000001000001101111000000010000011010100100100010010011010000001000010011010001110000011001010010100000100000100011110000100000010000000011001001010000000010000000100101000100011010010100011110000000000000000101010000000001001010010010101101010000001110000001000000000000010000010000001000000000000001000100000000000000000000011010000000001100000000001001110111001100000001101110010010000010110011001110001100000010001000001000000000001111011000010111111001001000010001100001000010000000000010011000001001000000000000100010100111000101000100100001000010110011011111100000010010100011000010000110000000100000000000000000010001000100101010100000000010010110000100000001000000001010000000100100000100000100001000101000100000000000011000100000000000000101111000011101100000000001101010000100000000010000000010100001001110100000001100010101001000100010000000001000000001100000001000000001010100100000000000100000110000001010110000100000001001000000100000000001010000010000001010010000000011100000000010010101100000100100000100001100000000110000000000010000000000000001000000001000100000000000000000101000000001110001000000000000100000001100100000000000001110000000000100000000101011100000111101000101000000000000000000011000000000001000000000000000000000000100100000110000000000000
A7-7	01001100010000000100100000000001011110100000000000000000001100100111000000000010101000100010001010011010001110101010101010011010110000000000000000101000101010000010110011001001011010100000010010000110010100001010101010100010100100100000001000110000000001000000111010000000001000001101111001000010000011011100101100010010011000000001000010011010001110000011001010110100000100000100011110000100000010000000011001001010100000010000000100101000101011010010100011110000000000010000101010100000001001010010010101101010000001110000001000000000000010000010000001000000000001001000100000000000000001000011010000001001000000000001001110111011100001001101110010010000010111011001110001101000010001000001000000000001111011000010111111001011000010001100001000010010000000010011000001001000000000000100010100111000101000100100001000010110011011111100000010011100011110010000110000000100000000000100010010001000100101010100000000010010110000100000001000000001010000000100110000100000100001000101000100000000000011000100000000000000101111000011101100000000001101010000100000000010000000010100001001110100100011100010101001000100010001000001000000001100000001000000001010100100000000100100000110000001010110000000000001001000000100001000001010000010000001010010100000011100000000010010101100000100100000100001100000000110000000000010000000000000011010000001000100000000000000000101000000001111001010000000000101000001100100000000000001110000000100100000000101011100000111101010101000000000000000000111000000000001000000000000000000000000100100000110000000000000
A7-8	01001000000000000000100000000000011110100000000000000000001000100111000000000000101000100010001010001010001010100010101010011010110000000000010000000000101010000010110011001000011010100000000000000110010100001010110010100010100010000000001000110000000001000000110010000000001000000101001001000010000001011100100000010000010000000001000000011010001110000101001010010000000100000101011010000100000000000000011000001010100000011000000110101001000010010010100011110000000000010000101000100000101000010010000101101010000000000000001000000000000010000010000000000000000000000000000000000000000000100011000000001001000000000001001110110010000001001101110001000000000011011001110000110000010000100001000000000001111011000010110111000001000010011100001000010000000000000011000001001000000000000101010100111000110001100100001000010010001011111100000010010100011110010000110000010100000000000100010000000000000001000000000000010010110000100000000000000001010000000100100000000000100000000100000100000000000011000100000000000000101100000011001100000000001101000000000000000000000000000000001000000100100011101011100001000000000000000001000000001100000000000000001010110000000000100110000110000001000010000000000001001000000000000010000010000010000001010000100000011100000000010010101000000100100000100001000000000110000000000010000000000000000010000000000100000000000000000101000000000100000000000000000100000001100100000000000001110000000100100000000101011000000011101110101000000000000000000000000000000001000000000000000000001000100000000010101000000000
A7-9	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100010001010001010001110100010111010011010110000000000010000000000101010000000100011101100011010100010000000000100010100001010110111100010100010000000001000110000000001000000110010001000001000000101001000000010000001010100100101010000010000000001000010011010001110000100001011010100000000001101011110000100100000000000010000001010100000011000000110101001100010000010100011110000000000010000101000100000101000010010010101101010000001110000001000000000000010000000000000000000000000000000100000000100000001100001010000001001000000000011001010110011100010001101110001000000000111011000110001111000000000100001000000000001111011000010111111000011000010010100001000010000000000000011000001001000000000000101010000001100010001000100001000010110001111111100000010010100011000010000110000010000000000000100000000010000000101000000000000010010110000100000001000000001010000000100100000000000100000000101000101000000000010000100000000000000001101000011001000000000001101010000000000000010000000000100001000000100000001101011000000000000000000010001000000000100000000000000001010110110000000100110000010000011000010000000000001001000000100000010000010000010010001110000100000001100000000010010101100000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101000000000111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000000010000000000000000000000001000000100001000100000000110101000000000
A7-10	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100010001010001010001110100010111010011010110000000000010000000000101010000000100011001100011010100010000000000100010110001010110111100010100010000000001000110000000001000000110010001000001000100101001000000010000001011100100101010000010000000001000010011010001111000100001011010100000000000101011110000100100000000000011000001010000000011000000110100001100010000010100011110000000000010000101000100000101000010010010101101010010001110000001000000000000010000010000000000000000000000000100000000100000000100001010000000001000000000011001010110011100010001101110001000000000110011010110000011000000000100011000000000001111011000010111111000011000010010100001000010000000000000011000001001000000000000101010000101100010001000100011000010110001011111100001010010100011000010000110000010000000000000100000000010000000101000000000000010010110000100000001000000001010000000100100000000000100000000101000101000000000010000100000000000000001101000011001000000000001101010000000000000010000000000100001000000100000001101011000000000000000000010001000000000100000000000000001010110110000000100110000010000011001010000000000001001000000100000010000010000010010101010000100000011100000000010010101100000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101000000001111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010000000000000000001001000001000000100001000100000000110100000000000
A7-11	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100010100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000010000000000000000000000000000000000000000010000010000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000010010010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000001000000000000100000000101000000000000000010000000000000000000000001000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A7-12	00000000000000000000000000000000000000000000000000000000000000000100000000000000000000100010000000000000001000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000100000000000000000000100000000000001000000000000000000000010000000000000000000000000000000000000000000000100000000000010000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001010000000000000000000000000000000000000000000000000000010000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001001010000000000000000001000000000000000000000010010000000000000000000010000000000001010000000000000010000000000000000000000000000000000000000000000000001000000000000100000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A8-7	01001100000000000000100000000000011110000000000000000000001000100111000000000010101000100010001010011010001110101010101010011010110000000000000000101000101010000010110011001001011010100000010010000110010100001010101010100010100100100000001000110000000001000000110100000000001000001101101001000010000011011100100100010010011000000001000010011010001110000011001010010100000100000100011110000100000010100000011001001010000000010000000110101000100011010010100011110000100000000000101010000000001001010010010101101010000001110000001000000000000010000010000001000000000001001000100000000000000000110011000000000001000000000001001110111011100001001101110010010000010111011001110001100000010001000001000000000001111011000010111111001011000010001100001000010000000000010011000001001000000000000000011100111000101000100100001000010110011011111100000010010101011110010000110000000100000000000000000010001000100101010100000000010010110000100000001000000001010000000100100000101000100001000101000100000000000011000100000000000000101111000011101100000000001101010000100000000010000000010100001001110100100001100010101001000100010000000001000000001100000001000000001010100100000000100100000110000001010110000000000001001000000100001000001010000010000001010010100000011100000000010010101100000100100000100001100000000110000000000010000000000000011010000001000100000000000000000101000000000110001010000000000100000001100100000000000001110000000100100000000101011100000111101000101000000000000000000011000000000001000000000000000000000000100100000110000000000000
A8-8	01001100000010100000100000000000011110101000010000001000001000110110000010100000101100100010001010001010001110100110111010011010110000010000001000000000101010000010110011001000011010100000011010000110010110001010101010100010100100000000001001110000000001000000110110000000011000000101001001000010000001111100100000110100011000000001000110011010011110000001101011010000000100000100011110000100000000100000011001001010000000010000001110101000101011010010100011110010000000010000101010000000001000010010100101101110010001010000001000000000000010000010010000000000000000001000000001000000000001100011001000001001000000000001101110110011000101011101110000000000010011011001110001100001010000000001000000000001111011000010111111000111000010001100001010010000000000000011000001001000000000000110011101111000100000100101001000010110011011111100010010110101011110010000110000011100000000000100010010000100000101000000000000010011110000100000001100000001010000000101110100000000100000000100000100000000001011010100000000000001101110000011001100000000001101010000000010000000000000000100001000010100100011100010101101000100000000000001000000001101010000000000001010101000010010010100000110101001000110000100000001001000001010001000011010000010000001010000000000011100000000010010101100001100110000100001000000000110000000000010000000000000010010000001000100000000000000000101000001000101001001000001000101000001100100000000000001110000010101100000001101011100000111101110101000000000000000000100000000000001000000000000000000000000100000000000000100000000
A8-9	01001100000010001000100000000000011110100000010000001000001100110111000010100000101100100010001010001010001110100010111010011010110000000000001010000000101010000000100011001000011010100000011000000100010110001010010010100010100110000000001001110000000001000000110110000000011000000101001000000110000001111100100000110000011000000001000110011010011110000100100011010000000100000101011110000100000000100000011000001010000000010000001110100001101010000010100011110010000000000000101010100000001000010010100101101110010000010000001000000000000010000010010000000000000000000000000000000000000001100011001000000001001000000001101010110011000100011101100000000000000010011000110000110001000000100001000000000001111011000010111111000101000010011100001000010000000000000011000001001000000000010111011101101000010001000101001000010110011011111100010010010101011010010000110000011000000000000100010000000100000101000000000000010001110000100000000100000001010000000101110100000000100000000100000100000000001010010100000000000001001110000011001000000000001101010000000010000000000000000100001000000100100001101011000101000100000000000001000000001101010000000000001010101000010010100000000110101001000010000100000001001000001010001010011010000010000001010000000000001100000000010010101000001100110000100001000000000110000000000010000000000000000010000001000100000000000000000101000001000001000001000001000101000000100100000000000001100000010100100000001101011000000111001110101000000000000000000000000000000001000000000000000000000000100000000000001100000000
A8-10	01001000000000000000000000000000011110000000000000000000001100100111000000000000111000100010001010001010001010100010101010011010100000000000000000000000101010000000100011001100011010100010000000000100010110001010010110100010100010000000001000110000000001000000110110000000001000100101001000000110000001011100100000010000010000000001000000011010000111000100000010010000000000000101011010000100100000000000010000001010000000011000000110100001000010000010100011110000000000000000101000100000001000010010000101101010010000010000001000000000000010000010000000000000000000000000000000000100000000100001000000000001000000000001001010110010000000001101110001000000000110010000110000010000000000100011000000000001111011000010110111000001000010010100001000010000000000000001000001001000000000000101010000101100010001000100011000010010001011111100000010010100011000010000110000010001000000000100000000000000000001000000000000010000110000100000000000000001010000000100100000000000100000000100000101000000000010000100000000000000001100000011001000000000001101010000000000000000000000000000001000000100000001101011000000000000000000010001000000000100000000000000001010100000000000100000000010000001000010000000000001001000000000000010000010000010000001010000000000011100000000010010101000000100100000100001000000000100000000000010000000000000000010000000000100000000000000000101000000000000000000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000000000000000000000001001000001000000000001000100000000000001000000000
A8-11	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000000000000000000000000000000000000000000000010000010000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000101000000000000000010000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A8-12	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000100000100000000000001000000000000000000000010010000000000000000000000000000000000000001000100000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000010000001000000000000000000010010000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000001010000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000
A9-9	00001000000010011000000000000000010100100000010000001000001000110100000000100000000100100010001000001000001000100010110000000010010000000000001010000000101000000000000000001000000000100000011000000100010110001010000000100000100000000000001001010000000001000000110100000000010000000001001000000100000000101000100000010000001000000001000110001000011110000000100001000000000100000100000110000100000000100000011000001000000000010000001110000001101010000010000011010010000000000000100010000000000000010010100000000100010000010000001000000000000010000010010000000000000000000000000000000000000001100011001000000001001000000000101010000001000100010001100000000000000000010000110000000001000000000001000000000000010000000010001110000101000010001100000000010000000000000001000001101000000000010010001101101000000000000001000000000110010010000000010000000001011010010000000000001000000000000000000000000100000100000000000000000001100000000000000100000001000000000001010100000000100000000000000100000000001010010000000000000001001010000010000000000000000001010000000010000000000000000100001000000000100000000010000101000000000000000001000000001001010000000000000010000000010010000000000100101000000000000100000000000000000010001000010000000010000001010000000000001000000000000010000000001100010000000001000000000010000000000000000000000000000000000001000100000000000000000101000001000000000001000001000001000000100100000000000001100000000100100000001000000000000010000100000000000000000000000000000000000001000000000000000000000000100000000000000100000000
A9-10	00001100000010000000000000000000010100000000000000000000000000100100000000100000000100100010001000001000001000100010110000000010000000000000000000000000101000000000000000000000000000100000010000000000000100001000000000100000100000000000001000010000000001000000010110000000000000000000000000000100000000001000100000000000011000000001000100001000011010000000100000000000000100000000000010000100000000100000011000001000000000010000001110000001101010000000000001000010000000000000100000000000000000000010000000000000010001010000001000000000000010000010010000000000000000000000000000000000000001100011001000000001000000000000101010000000000000000001100000000000000000010000110000000001000000000001000000000000010000000000000100000001000000000100000000010000000000000000000001001000000000010010001001101000000000000001000000000110010000000000010000000001010000010000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000001010000000000100000000000000100000000000010000000000000000001001000000000000000000000000000010000000010000000000000000100001000000000000000000000000101000000000000000001000000001000000000000000000000000000010010000000000100101000000000000100000000000000000000000000011000000010000000000000000000001000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000101000000000000000001000001000000000000100100000000000000100000000000100000001000000000000010000000000000000000000000000000000000000001001000000000000000000000000100000000000100000000
A9-11	00000100000000000000000000000000000100000000000000000000000000000000000000000000000100100010000000000000001000100000100000000000000000000000000000000000101000000000000000000000000000000000010000000000000000000000000000100000100000000000001000000000000001000000010110000000000000000000000000000000000000001000100000000000010000000000000000000000001010000000000000000000000000000000000000000000000000000000011000000000000000000000001000000000000000000000000001000010000000000000000000000000000000000010000000000000000000010000001000000000000010000010010000000000000000000000000000000000000000100001000000000000000000000000000010000000000000000000000000000000000000010000010000000000000000000001000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000010000000000101000000000000000000000000110010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000010000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000100000000000000000000
A9-12	00000000000000000000000000000000000100000000000000000000000000000000000000000000000100100010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000100000000000001000000000000000000000000110000000000000000000000000000000000000001000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000110000000000000000000000000010000000000000000000000000000000000010000000000100000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000
